146,156,0.054
70,145,0.054
13,111,0.054
81,99,0.054
134,126,0.054
19,45,0.054
166,79,0.054
75,151,0.054
137,70,0.054
95,69,0.054
172,128,0.054
52,43,0.054
59,169,0.054
116,25,0.054
21,143,0.054
104,101,0.054
31,139,0.054
161,102,0.054
72,145,0.054
182,53,0.054
129,139,0.054
181,49,0.054
157,122,0.054
103,100,0.054
23,127,0.054
75,126,0.054
106,41,0.054
31,162,0.054
72,88,0.054
165,20,0.054
95,93,0.054
96,61,0.054
30,144,0.054
17,106,0.054
8,89,0.054
53,122,0.054
123,77,0.054
10,178,0.054
92,126,0.054
89,156,0.054
128,171,0.054
19,89,0.054
52,180,0.054
75,27,0.054
19,88,0.054
176,183,0.054
128,130,0.054
47,169,0.054
62,125,0.054
52,144,0.054
26,117,0.054
136,88,0.054
31,91,0.054
120,170,0.054
73,126,0.054
161,69,0.054
87,167,0.054
146,145,0.054
172,129,0.054
46,93,0.054
168,69,0.053
59,151,0.053
183,24,0.053
110,96,0.053
103,27,0.053
52,123,0.053
129,115,0.053
81,161,0.053
104,109,0.053
111,79,0.053
181,71,0.053
183,12,0.053
114,19,0.053
26,180,0.053
60,75,0.053
133,54,0.053
115,42,0.053
120,49,0.053
151,135,0.053
74,94,0.053
121,66,0.053
23,156,0.053
22,130,0.053
36,149,0.053
30,147,0.053
64,174,0.053
72,82,0.053
93,49,0.053
123,32,0.053
50,100,0.053
76,177,0.053
159,69,0.053
64,181,0.053
118,88,0.053
144,67,0.053
159,85,0.053
175,48,0.053
152,101,0.053
109,173,0.053
42,41,0.053
123,55,0.053
166,170,0.053
44,56,0.053
121,25,0.053
34,56,0.053
80,51,0.053
28,107,0.053
178,166,0.053
43,19,0.053
120,164,0.053
130,97,0.053
34,72,0.053
19,152,0.053
120,125,0.053
87,90,0.053
112,33,0.053
35,150,0.053
42,130,0.053
119,101,0.053
158,77,0.053
28,145,0.053
46,31,0.053
26,95,0.053
35,130,0.053
91,80,0.053
168,49,0.053
129,95,0.053
72,40,0.053
30,179,0.053
114,27,0.053
91,61,0.053
108,175,0.053
47,175,0.053
76,126,0.053
168,180,0.053
42,177,0.053
104,73,0.053
59,7,0.053
39,101,0.053
22,180,0.053
46,180,0.053
72,116,0.053
170,49,0.053
87,19,0.053
123,79,0.053
81,54,0.053
66,111,0.053
162,127,0.053
128,111,0.053
149,97,0.053
38,145,0.053
117,100,0.053
147,73,0.053
159,66,0.053
111,177,0.053
25,111,0.053
141,17,0.053
30,123,0.053
131,75,0.053
131,167,0.053
72,5,0.053
115,25,0.053
28,71,0.053
114,106,0.053
168,83,0.053
36,96,0.053
112,77,0.053
108,101,0.053
159,91,0.053
31,39,0.053
86,19,0.053
181,155,0.053
48,156,0.053
146,130,0.053
35,163,0.053
105,31,0.053
80,56,0.053
107,100,0.053
176,110,0.053
123,75,0.053
89,78,0.053
129,126,0.053
105,28,0.053
157,171,0.053
50,27,0.053
104,166,0.053
182,25,0.053
67,82,0.053
75,109,0.053
157,154,0.053
168,40,0.053
71,173,0.053
141,106,0.053
134,93,0.053
180,97,0.053
141,27,0.053
34,73,0.053
80,152,0.053
144,179,0.053
28,91,0.053
102,77,0.053
105,99,0.053
66,167,0.053
92,77,0.053
13,125,0.053
76,163,0.053
104,47,0.053
134,115,0.053
24,138,0.053
155,164,0.053
36,38,0.053
165,49,0.053
50,29,0.053
37,127,0.053
89,67,0.053
19,116,0.053
1,136,0.053
115,73,0.053
93,39,0.053
95,81,0.053
146,47,0.053
178,85,0.053
83,97,0.053
72,17,0.053
91,49,0.053
52,117,0.053
181,90,0.053
58,163,0.053
18,174,0.053
168,90,0.053
91,162,0.053
62,32,0.053
176,118,0.053
17,179,0.052
50,138,0.052
172,157,0.052
134,146,0.052
66,101,0.052
118,85,0.052
150,62,0.052
43,137,0.052
89,70,0.052
86,110,0.052
86,166,0.052
172,65,0.052
146,181,0.052
96,85,0.052
58,155,0.052
141,166,0.052
123,61,0.052
83,38,0.052
70,138,0.052
64,86,0.052
63,73,0.052
118,60,0.052
29,40,0.052
74,174,0.052
94,85,0.052
157,143,0.052
87,132,0.052
38,101,0.052
114,36,0.052
146,86,0.052
134,143,0.052
172,158,0.052
93,71,0.052
144,126,0.052
115,85,0.052
146,113,0.052
91,68,0.052
96,102,0.052
99,108,0.052
114,131,0.052
89,144,0.052
139,152,0.052
114,128,0.052
90,84,0.052
108,110,0.052
49,96,0.052
131,111,0.052
170,33,0.052
12,184,0.052
148,106,0.052
93,149,0.052
183,29,0.052
34,147,0.052
182,119,0.052
180,92,0.052
172,60,0.052
176,84,0.052
112,177,0.052
75,143,0.052
142,173,0.052
110,109,0.052
4,71,0.052
155,160,0.052
140,28,0.052
52,107,0.052
159,114,0.052
146,92,0.052
125,179,0.052
152,67,0.052
154,177,0.052
134,111,0.052
115,66,0.052
164,153,0.052
128,117,0.052
180,39,0.052
146,108,0.052
138,101,0.052
147,70,0.052
27,126,0.052
34,91,0.052
140,147,0.052
98,76,0.052
103,80,0.052
64,62,0.052
87,65,0.052
19,124,0.052
51,30,0.052
123,117,0.052
121,91,0.052
117,164,0.052
183,46,0.052
51,126,0.052
117,177,0.052
167,164,0.052
23,122,0.052
165,69,0.052
35,40,0.052
183,154,0.052
106,67,0.052
116,135,0.052
47,73,0.052
99,177,0.052
26,100,0.052
159,51,0.052
177,153,0.052
87,17,0.052
74,175,0.052
89,112,0.052
60,20,0.052
26,163,0.052
59,90,0.052
47,124,0.052
59,27,0.052
133,119,0.052
104,54,0.052
166,92,0.052
46,149,0.052
39,73,0.052
30,156,0.052
18,155,0.052
74,130,0.052
121,88,0.052
60,156,0.052
98,167,0.052
95,155,0.052
161,147,0.052
90,145,0.052
148,128,0.052
47,40,0.052
178,103,0.052
124,77,0.052
55,111,0.052
103,25,0.052
121,61,0.052
141,92,0.052
122,177,0.052
98,117,0.052
144,162,0.052
16,117,0.052
103,29,0.052
178,54,0.052
49,143,0.052
66,106,0.052
17,114,0.052
166,155,0.052
22,124,0.052
172,51,0.052
147,56,0.052
161,73,0.052
123,73,0.052
93,33,0.052
183,42,0.052
134,13,0.052
143,27,0.052
16,116,0.052
86,30,0.052
64,105,0.051
118,143,0.051
124,32,0.051
134,87,0.051
165,33,0.051
149,90,0.051
59,22,0.051
104,126,0.051
10,123,0.051
184,9,0.051
123,71,0.051
65,155,0.051
69,111,0.051
93,139,0.051
35,123,0.051
152,100,0.051
121,29,0.051
26,138,0.051
159,152,0.051
184,66,0.051
100,145,0.051
165,169,0.051
43,7,0.051
18,143,0.051
103,32,0.051
107,110,0.051
43,116,0.051
170,90,0.051
43,17,0.051
7,156,0.051
155,27,0.051
42,76,0.051
59,166,0.051
59,66,0.051
52,150,0.051
62,169,0.051
29,83,0.051
185,131,0.051
117,154,0.051
154,84,0.051
164,109,0.051
150,44,0.051
120,147,0.051
1,129,0.051
116,92,0.051
155,30,0.051
47,160,0.051
152,7,0.051
103,77,0.051
1,104,0.051
158,109,0.051
152,70,0.051
91,96,0.051
149,39,0.051
87,33,0.051
129,54,0.051
166,85,0.051
121,160,0.051
166,122,0.051
157,117,0.051
178,71,0.051
96,173,0.051
26,179,0.051
171,45,0.051
172,56,0.051
25,143,0.051
180,126,0.051
140,152,0.051
59,101,0.051
121,48,0.051
181,30,0.051
86,70,0.051
149,173,0.051
103,51,0.051
64,144,0.051
134,154,0.051
103,169,0.051
51,76,0.051
93,128,0.051
176,115,0.051
49,60,0.051
110,56,0.051
117,97,0.051
83,94,0.051
104,108,0.051
52,50,0.051
115,155,0.051
52,179,0.051
166,130,0.051
172,90,0.051
80,84,0.051
157,93,0.051
50,48,0.051
111,32,0.051
106,122,0.051
29,143,0.051
31,170,0.051
165,30,0.051
10,72,0.051
80,70,0.051
35,182,0.051
89,124,0.051
180,177,0.051
72,100,0.051
115,162,0.051
152,179,0.051
150,42,0.051
133,26,0.051
160,147,0.051
46,145,0.051
22,143,0.051
182,100,0.051
137,77,0.051
116,156,0.051
47,145,0.051
88,48,0.051
28,144,0.051
65,171,0.051
93,38,0.051
99,9,0.051
95,146,0.051
70,82,0.051
66,124,0.051
89,171,0.051
161,89,0.051
69,147,0.051
31,96,0.051
129,171,0.051
69,123,0.051
64,177,0.051
60,44,0.051
162,101,0.051
80,93,0.051
168,147,0.051
80,175,0.051
183,53,0.051
141,173,0.051
168,173,0.051
168,100,0.051
158,97,0.051
66,51,0.051
182,67,0.051
78,40,0.051
91,38,0.051
107,169,0.051
116,124,0.051
161,106,0.051
116,131,0.051
137,114,0.051
158,79,0.051
105,102,0.051
136,177,0.051
35,119,0.051
43,42,0.051
115,27,0.05
154,152,0.05
105,166,0.05
52,62,0.05
159,83,0.05
22,127,0.05
31,152,0.05
160,145,0.05
167,77,0.05
119,40,0.05
115,158,0.05
35,43,0.05
104,110,0.05
166,147,0.05
141,164,0.05
48,145,0.05
88,110,0.05
20,171,0.05
121,118,0.05
13,155,0.05
1,150,0.05
91,112,0.05
59,77,0.05
160,56,0.05
52,155,0.05
89,32,0.05
74,183,0.05
72,125,0.05
183,4,0.05
106,44,0.05
81,108,0.05
141,184,0.05
166,71,0.05
117,96,0.05
141,181,0.05
149,56,0.05
19,51,0.05
52,143,0.05
165,166,0.05
88,76,0.05
166,149,0.05
60,162,0.05
165,61,0.05
39,56,0.05
158,180,0.05
71,130,0.05
182,148,0.05
176,70,0.05
72,61,0.05
130,82,0.05
123,111,0.05
16,92,0.05
99,29,0.05
33,138,0.05
38,73,0.05
146,149,0.05
34,51,0.05
54,111,0.05
183,28,0.05
49,85,0.05
158,19,0.05
133,170,0.05
86,90,0.05
146,85,0.05
59,80,0.05
178,62,0.05
31,117,0.05
72,46,0.05
95,159,0.05
20,156,0.05
87,49,0.05
109,102,0.05
161,85,0.05
83,85,0.05
35,86,0.05
183,15,0.05
182,29,0.05
135,177,0.05
121,144,0.05
41,145,0.05
62,162,0.05
80,40,0.05
140,146,0.05
34,179,0.05
67,79,0.05
170,175,0.05
157,142,0.05
154,48,0.05
134,89,0.05
116,138,0.05
74,127,0.05
31,109,0.05
86,49,0.05
86,160,0.05
52,129,0.05
109,101,0.05
144,151,0.05
81,135,0.05
178,69,0.05
183,108,0.05
52,59,0.05
96,27,0.05
5,59,0.05
159,33,0.05
19,177,0.05
91,71,0.05
17,75,0.05
134,155,0.05
172,107,0.05
104,84,0.05
180,54,0.05
177,32,0.05
150,78,0.05
119,111,0.05
28,175,0.05
78,67,0.05
62,126,0.05
64,183,0.05
115,46,0.05
49,147,0.05
94,135,0.05
110,122,0.05
19,127,0.05
159,42,0.05
124,70,0.05
150,128,0.05
63,143,0.05
95,173,0.05
164,173,0.05
148,27,0.05
117,171,0.05
31,40,0.05
148,154,0.05
104,111,0.05
165,32,0.05
117,76,0.05
183,112,0.05
50,131,0.05
94,71,0.05
129,49,0.05
176,32,0.05
59,158,0.05
181,33,0.05
134,163,0.05
167,162,0.049
66,127,0.049
161,22,0.049
6,63,0.049
58,117,0.049
63,70,0.049
52,87,0.049
182,32,0.049
22,173,0.049
129,40,0.049
175,68,0.049
36,179,0.049
166,174,0.049
159,62,0.049
81,152,0.049
140,70,0.049
133,123,0.049
72,19,0.049
50,102,0.049
68,107,0.049
158,170,0.049
43,162,0.049
22,179,0.049
168,138,0.049
166,83,0.049
74,56,0.049
66,156,0.049
30,124,0.049
87,159,0.049
35,153,0.049
34,170,0.049
113,56,0.049
154,124,0.049
112,27,0.049
13,131,0.049
35,156,0.049
181,171,0.049
130,144,0.049
91,57,0.049
136,116,0.049
36,165,0.049
85,143,0.049
137,127,0.049
141,146,0.049
54,177,0.049
178,49,0.049
22,111,0.049
91,67,0.049
89,94,0.049
132,106,0.049
68,124,0.049
119,76,0.049
26,60,0.049
76,45,0.049
98,116,0.049
80,107,0.049
88,57,0.049
23,163,0.049
136,145,0.049
93,130,0.049
180,101,0.049
165,84,0.049
31,71,0.049
74,106,0.049
150,116,0.049
112,110,0.049
74,59,0.049
121,28,0.049
176,78,0.049
157,173,0.049
59,49,0.049
93,112,0.049
2,73,0.049
83,111,0.049
86,29,0.049
115,93,0.049
179,126,0.049
115,49,0.049
178,115,0.049
5,99,0.049
19,120,0.049
158,71,0.049
141,169,0.049
59,128,0.049
50,159,0.049
114,126,0.049
102,111,0.049
161,169,0.049
34,101,0.049
141,44,0.049
152,126,0.049
116,143,0.049
149,82,0.049
182,24,0.049
21,124,0.049
28,75,0.049
107,77,0.049
168,126,0.049
175,63,0.049
93,138,0.049
172,50,0.049
43,91,0.049
168,181,0.049
146,77,0.049
55,144,0.049
150,130,0.049
168,65,0.049
80,111,0.049
140,98,0.049
170,73,0.049
120,90,0.049
120,89,0.049
10,167,0.049
124,109,0.049
80,180,0.049
1,138,0.049
143,126,0.049
71,33,0.049
170,171,0.049
64,129,0.049
138,92,0.049
17,139,0.049
47,147,0.049
157,153,0.049
178,128,0.049
93,117,0.049
115,126,0.049
93,147,0.049
28,89,0.049
180,32,0.049
133,162,0.049
121,23,0.049
43,66,0.049
108,138,0.049
134,72,0.049
37,56,0.049
50,25,0.049
62,160,0.049
35,174,0.049
105,118,0.049
169,124,0.049
167,126,0.049
42,96,0.049
99,30,0.049
52,184,0.049
114,145,0.049
183,13,0.049
71,106,0.049
62,2,0.049
18,51,0.049
95,59,0.049
125,152,0.049
40,111,0.049
113,156,0.049
24,173,0.049
17,143,0.049
10,163,0.049
159,70,0.049
94,177,0.049
64,88,0.049
62,22,0.049
35,140,0.049
35,143,0.049
18,183,0.049
21,171,0.049
95,97,0.049
35,144,0.049
83,90,0.049
148,163,0.049
140,61,0.049
59,75,0.048
98,101,0.048
168,154,0.048
54,77,0.048
80,117,0.048
71,117,0.048
83,160,0.048
6,4,0.048
184,118,0.048
158,85,0.048
88,167,0.048
4,146,0.048
129,27,0.048
149,101,0.048
113,131,0.048
129,103,0.048
35,88,0.048
35,164,0.048
87,82,0.048
88,179,0.048
172,75,0.048
133,35,0.048
98,162,0.048
146,177,0.048
159,146,0.048
135,101,0.048
178,91,0.048
139,117,0.048
105,89,0.048
133,146,0.048
150,19,0.048
121,69,0.048
108,13,0.048
50,20,0.048
152,97,0.048
140,142,0.048
183,38,0.048
183,167,0.048
49,138,0.048
43,164,0.048
81,158,0.048
72,79,0.048
181,79,0.048
35,71,0.048
86,173,0.048
182,65,0.048
157,13,0.048
121,68,0.048
20,127,0.048
52,114,0.048
154,163,0.048
103,23,0.048
144,138,0.048
103,148,0.048
107,102,0.048
66,96,0.048
43,123,0.048
103,19,0.048
131,162,0.048
27,111,0.048
149,145,0.048
118,171,0.048
93,96,0.048
78,94,0.048
118,92,0.048
72,98,0.048
59,152,0.048
28,164,0.048
70,79,0.048
118,135,0.048
35,45,0.048
103,93,0.048
72,70,0.048
66,107,0.048
142,156,0.048
138,177,0.048
110,127,0.048
174,45,0.048
150,166,0.048
165,23,0.048
161,33,0.048
146,125,0.048
175,85,0.048
161,47,0.048
183,90,0.048
178,179,0.048
136,94,0.048
147,27,0.048
52,153,0.048
95,33,0.048
175,33,0.048
168,153,0.048
72,39,0.048
158,179,0.048
109,127,0.048
85,111,0.048
6,112,0.048
108,171,0.048
157,116,0.048
22,51,0.048
19,107,0.048
166,123,0.048
69,96,0.048
71,167,0.048
72,38,0.048
119,127,0.048
50,28,0.048
92,61,0.048
107,27,0.048
169,70,0.048
91,82,0.048
123,152,0.048
47,96,0.048
59,173,0.048
47,143,0.048
74,86,0.048
75,77,0.048
101,77,0.048
46,182,0.048
83,162,0.048
123,45,0.048
172,98,0.048
146,70,0.048
159,103,0.048
78,164,0.048
78,73,0.048
161,71,0.048
106,145,0.048
110,145,0.048
98,165,0.048
134,150,0.048
140,31,0.048
155,25,0.048
93,110,0.048
93,175,0.048
76,153,0.048
155,66,0.048
121,65,0.048
176,73,0.048
157,83,0.048
124,27,0.048
35,79,0.048
128,173,0.048
116,90,0.048
161,70,0.048
146,155,0.048
43,30,0.048
51,27,0.048
104,121,0.048
123,102,0.048
101,145,0.048
150,170,0.048
140,33,0.048
5,161,0.048
96,39,0.048
52,175,0.048
47,139,0.048
78,60,0.048
159,86,0.048
148,47,0.048
50,169,0.048
89,73,0.048
70,101,0.048
169,41,0.048
90,156,0.047
172,62,0.047
149,27,0.047
180,90,0.047
87,48,0.047
140,164,0.047
69,70,0.047
42,175,0.047
51,135,0.047
180,38,0.047
119,173,0.047
172,144,0.047
58,104,0.047
136,123,0.047
108,173,0.047
181,166,0.047
59,19,0.047
183,158,0.047
83,77,0.047
112,147,0.047
104,146,0.047
166,51,0.047
48,111,0.047
99,166,0.047
95,125,0.047
178,51,0.047
108,84,0.047
68,70,0.047
29,153,0.047
161,88,0.047
157,102,0.047
136,85,0.047
115,106,0.047
140,110,0.047
89,96,0.047
154,171,0.047
166,153,0.047
93,109,0.047
92,177,0.047
51,69,0.047
101,56,0.047
169,164,0.047
110,179,0.047
128,174,0.047
170,125,0.047
142,171,0.047
113,27,0.047
157,84,0.047
134,141,0.047
134,183,0.047
91,102,0.047
142,160,0.047
116,147,0.047
178,77,0.047
117,63,0.047
176,166,0.047
89,113,0.047
107,32,0.047
178,127,0.047
47,112,0.047
182,63,0.047
35,114,0.047
43,100,0.047
69,83,0.047
88,7,0.047
115,77,0.047
34,182,0.047
168,29,0.047
114,69,0.047
141,128,0.047
89,179,0.047
68,127,0.047
81,177,0.047
156,67,0.047
88,90,0.047
28,139,0.047
150,144,0.047
183,33,0.047
159,13,0.047
137,174,0.047
93,126,0.047
118,144,0.047
170,177,0.047
182,78,0.047
116,100,0.047
106,126,0.047
35,165,0.047
43,48,0.047
59,70,0.047
146,179,0.047
95,162,0.047
174,162,0.047
95,31,0.047
99,77,0.047
62,119,0.047
51,2,0.047
161,97,0.047
93,82,0.047
62,109,0.047
114,77,0.047
104,93,0.047
59,149,0.047
181,96,0.047
86,80,0.047
141,150,0.047
88,124,0.047
87,61,0.047
104,63,0.047
116,111,0.047
128,75,0.047
155,68,0.047
99,164,0.047
106,97,0.047
40,145,0.047
161,179,0.047
147,82,0.047
17,127,0.047
88,27,0.047
100,44,0.047
72,83,0.047
95,42,0.047
100,45,0.047
111,145,0.047
83,101,0.047
105,157,0.047
98,123,0.047
129,44,0.047
109,145,0.047
160,151,0.047
31,38,0.047
70,156,0.047
121,36,0.047
176,180,0.047
86,119,0.047
89,174,0.047
69,106,0.047
52,72,0.047
132,173,0.047
74,163,0.047
96,45,0.047
152,124,0.047
40,73,0.047
157,174,0.047
5,70,0.047
27,79,0.047
80,162,0.047
84,54,0.047
85,101,0.047
43,125,0.047
95,91,0.047
177,126,0.047
96,147,0.047
148,177,0.047
59,39,0.047
159,93,0.047
92,153,0.047
140,162,0.047
59,126,0.047
36,130,0.047
112,179,0.047
115,128,0.047
115,138,0.047
124,45,0.047
72,94,0.047
165,126,0.047
35,160,0.047
157,114,0.047
100,143,0.047
135,70,0.047
30,56,0.047
149,85,0.047
172,126,0.046
134,174,0.046
86,65,0.046
104,170,0.046
159,40,0.046
115,123,0.046
172,81,0.046
47,167,0.046
104,127,0.046
91,149,0.046
176,99,0.046
117,73,0.046
141,153,0.046
42,131,0.046
141,104,0.046
132,116,0.046
89,101,0.046
181,120,0.046
9,163,0.046
130,126,0.046
26,106,0.046
172,121,0.046
158,165,0.046
178,109,0.046
95,161,0.046
132,40,0.046
176,103,0.046
178,143,0.046
1,45,0.046
49,173,0.046
152,90,0.046
160,179,0.046
117,156,0.046
128,27,0.046
43,23,0.046
178,107,0.046
10,88,0.046
114,146,0.046
88,125,0.046
27,92,0.046
167,122,0.046
93,152,0.046
46,130,0.046
36,124,0.046
133,90,0.046
123,90,0.046
29,122,0.046
28,123,0.046
114,31,0.046
85,156,0.046
161,78,0.046
184,109,0.046
99,123,0.046
65,51,0.046
81,162,0.046
133,110,0.046
158,51,0.046
121,97,0.046
115,146,0.046
106,70,0.046
183,169,0.046
104,159,0.046
50,30,0.046
175,106,0.046
115,71,0.046
159,175,0.046
128,84,0.046
157,99,0.046
87,102,0.046
10,111,0.046
165,101,0.046
156,45,0.046
37,122,0.046
5,111,0.046
166,156,0.046
114,162,0.046
121,30,0.046
123,100,0.046
172,127,0.046
182,154,0.046
176,153,0.046
43,49,0.046
149,126,0.046
120,112,0.046
99,80,0.046
155,22,0.046
114,61,0.046
124,7,0.046
51,77,0.046
91,55,0.046
165,164,0.046
75,45,0.046
140,100,0.046
181,126,0.046
98,181,0.046
139,151,0.046
168,160,0.046
150,73,0.046
68,180,0.046
46,121,0.046
93,155,0.046
182,73,0.046
31,147,0.046
87,110,0.046
88,102,0.046
49,130,0.046
103,60,0.046
182,28,0.046
176,65,0.046
168,33,0.046
96,73,0.046
158,149,0.046
114,119,0.046
107,164,0.046
176,162,0.046
59,63,0.046
95,106,0.046
63,147,0.046
130,76,0.046
91,97,0.046
176,33,0.046
160,156,0.046
134,121,0.046
141,93,0.046
103,101,0.046
86,25,0.046
81,121,0.046
103,127,0.046
164,33,0.046
158,155,0.046
182,38,0.046
140,160,0.046
146,109,0.046
86,82,0.046
176,39,0.046
72,109,0.046
82,73,0.046
69,156,0.046
78,144,0.046
75,147,0.046
141,75,0.046
42,106,0.046
175,82,0.046
88,61,0.046
36,175,0.046
19,138,0.046
129,104,0.046
159,182,0.046
102,177,0.046
183,170,0.046
164,79,0.046
120,173,0.046
168,152,0.046
31,73,0.046
172,164,0.046
128,147,0.046
35,50,0.046
74,51,0.046
19,71,0.046
158,177,0.046
178,37,0.046
31,78,0.046
130,90,0.046
100,156,0.046
83,49,0.046
35,175,0.046
51,164,0.046
62,20,0.045
166,78,0.045
107,55,0.045
140,45,0.045
5,88,0.045
158,31,0.045
52,92,0.045
95,115,0.045
16,154,0.045
108,132,0.045
144,40,0.045
176,10,0.045
35,168,0.045
98,149,0.045
183,137,0.045
50,32,0.045
129,96,0.045
155,169,0.045
116,101,0.045
145,45,0.045
158,147,0.045
92,73,0.045
72,137,0.045
117,109,0.045
119,171,0.045
101,153,0.045
27,177,0.045
67,111,0.045
97,179,0.045
181,107,0.045
182,161,0.045
180,109,0.045
66,173,0.045
59,123,0.045
17,158,0.045
28,180,0.045
58,105,0.045
114,91,0.045
118,154,0.045
50,78,0.045
87,162,0.045
31,123,0.045
115,83,0.045
123,113,0.045
158,111,0.045
105,148,0.045
25,171,0.045
133,111,0.045
59,56,0.045
114,154,0.045
117,48,0.045
88,40,0.045
103,69,0.045
88,153,0.045
146,106,0.045
115,61,0.045
103,110,0.045
72,146,0.045
182,173,0.045
100,111,0.045
149,38,0.045
165,39,0.045
95,56,0.045
167,127,0.045
28,155,0.045
28,83,0.045
31,51,0.045
143,32,0.045
172,174,0.045
172,147,0.045
51,61,0.045
144,92,0.045
93,70,0.045
5,140,0.045
80,145,0.045
1,84,0.045
59,82,0.045
98,180,0.045
107,101,0.045
121,39,0.045
160,143,0.045
149,152,0.045
144,153,0.045
51,106,0.045
121,116,0.045
114,71,0.045
175,61,0.045
106,173,0.045
178,33,0.045
31,149,0.045
174,33,0.045
89,180,0.045
34,106,0.045
159,166,0.045
101,177,0.045
31,101,0.045
116,152,0.045
30,122,0.045
134,10,0.045
160,84,0.045
162,171,0.045
172,149,0.045
150,115,0.045
161,177,0.045
169,143,0.045
129,19,0.045
74,172,0.045
172,95,0.045
43,25,0.045
62,166,0.045
27,173,0.045
147,90,0.045
174,67,0.045
141,7,0.045
59,161,0.045
134,128,0.045
107,39,0.045
80,96,0.045
121,71,0.045
172,42,0.045
42,179,0.045
70,40,0.045
107,160,0.045
176,168,0.045
116,49,0.045
46,38,0.045
127,61,0.045
59,125,0.045
107,49,0.045
34,121,0.045
142,180,0.045
10,51,0.045
93,169,0.045
134,129,0.045
97,156,0.045
128,162,0.045
121,112,0.045
181,56,0.045
69,177,0.045
172,59,0.045
78,63,0.045
72,124,0.044
127,77,0.044
52,165,0.044
17,130,0.044
183,83,0.044
125,96,0.044
95,157,0.044
174,20,0.044
65,144,0.044
106,109,0.044
66,174,0.044
165,66,0.044
107,63,0.044
170,160,0.044
181,119,0.044
62,45,0.044
62,48,0.044
158,91,0.044
43,148,0.044
89,153,0.044
95,145,0.044
170,180,0.044
175,173,0.044
62,30,0.044
114,152,0.044
93,27,0.044
130,152,0.044
95,114,0.044
46,155,0.044
114,101,0.044
172,87,0.044
183,54,0.044
34,175,0.044
133,178,0.044
128,169,0.044
110,180,0.044
125,83,0.044
95,71,0.044
105,33,0.044
107,82,0.044
17,51,0.044
159,73,0.044
114,39,0.044
111,82,0.044
46,179,0.044
184,79,0.044
111,92,0.044
160,9,0.044
117,113,0.044
99,118,0.044
19,128,0.044
30,174,0.044
161,83,0.044
81,107,0.044
133,59,0.044
177,145,0.044
103,112,0.044
25,156,0.044
115,149,0.044
43,22,0.044
31,97,0.044
43,169,0.044
95,181,0.044
47,122,0.044
154,122,0.044
123,156,0.044
104,165,0.044
129,107,0.044
54,45,0.044
150,110,0.044
109,179,0.044
124,38,0.044
90,153,0.044
24,185,0.044
71,145,0.044
43,89,0.044
124,111,0.044
181,142,0.044
26,101,0.044
81,160,0.044
49,180,0.044
181,54,0.044
19,149,0.044
121,169,0.044
26,120,0.044
141,180,0.044
77,82,0.044
29,130,0.044
34,130,0.044
121,146,0.044
86,177,0.044
43,70,0.044
99,135,0.044
140,130,0.044
150,146,0.044
85,171,0.044
87,25,0.044
104,86,0.044
184,137,0.044
108,109,0.044
27,40,0.044
181,177,0.044
176,112,0.044
149,119,0.044
33,173,0.044
108,91,0.044
136,173,0.044
93,75,0.044
141,119,0.044
139,107,0.044
136,89,0.044
10,181,0.044
167,144,0.044
133,129,0.044
114,175,0.044
90,179,0.044
140,78,0.044
167,163,0.044
149,92,0.044
121,84,0.044
115,19,0.044
34,124,0.044
46,124,0.044
174,160,0.044
87,29,0.044
130,164,0.044
157,155,0.044
94,84,0.044
97,153,0.044
147,92,0.044
114,38,0.044
100,127,0.044
167,75,0.044
124,39,0.044
36,111,0.044
62,79,0.044
146,28,0.044
112,145,0.044
143,138,0.044
123,124,0.044
49,144,0.044
20,163,0.044
49,151,0.044
140,101,0.044
134,109,0.044
100,179,0.044
172,43,0.044
59,36,0.044
10,50,0.044
98,164,0.044
60,32,0.044
59,98,0.044
86,27,0.044
148,164,0.044
70,127,0.044
47,71,0.044
140,179,0.044
141,90,0.044
90,92,0.044
51,25,0.044
47,177,0.044
16,139,0.044
116,27,0.044
98,51,0.044
134,44,0.044
50,31,0.044
141,16,0.044
122,48,0.044
149,138,0.044
47,126,0.044
31,89,0.044
141,91,0.044
72,73,0.044
39,179,0.044
115,180,0.044
103,63,0.044
183,126,0.044
178,57,0.044
158,96,0.044
34,62,0.044
10,59,0.044
72,31,0.044
43,67,0.044
59,112,0.044
170,83,0.044
95,96,0.044
106,77,0.044
165,76,0.044
134,26,0.044
5,56,0.043
94,70,0.043
31,124,0.043
164,41,0.043
18,43,0.043
43,85,0.043
176,95,0.043
62,85,0.043
41,163,0.043
78,101,0.043
176,152,0.043
81,145,0.043
43,93,0.043
140,93,0.043
115,89,0.043
183,138,0.043
130,84,0.043
124,97,0.043
134,83,0.043
173,156,0.043
36,127,0.043
81,179,0.043
72,89,0.043
172,152,0.043
141,37,0.043
29,174,0.043
81,119,0.043
165,167,0.043
146,96,0.043
141,62,0.043
138,127,0.043
165,48,0.043
182,48,0.043
165,117,0.043
78,117,0.043
183,150,0.043
